«TEST».Counterexamples.Data.Breaker.Ext.isNaN._sparseCasesOn_1	«TEST».Counterexamples.Data.Queue	def	u	{motive : (t : «TEST».Counterexamples.Data.Breaker.Ext) → Sort u} →   (t : «TEST».Counterexamples.Data.Breaker.Ext) →     (nan : motive «TEST».Counterexamples.Data.Breaker.Ext.nan) →       ((h : Nat.hasNotBit (nat_lit 1) («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t)) → motive t) →         motive t	fun {motive : (t : «TEST».Counterexamples.Data.Breaker.Ext) → Sort u}     (t : «TEST».Counterexamples.Data.Breaker.Ext)     (nan : motive «TEST».Counterexamples.Data.Breaker.Ext.nan) =>   @«TEST».Counterexamples.Data.Breaker.Ext.rec.{u}     (fun (t : «TEST».Counterexamples.Data.Breaker.Ext) =>       ((h : Nat.hasNotBit (nat_lit 1) («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t)) → motive t) →         motive t)     (fun         («else» :           (h :               Nat.hasNotBit (nat_lit 1)                 («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx                   «TEST».Counterexamples.Data.Breaker.Ext.nan)) →             motive «TEST».Counterexamples.Data.Breaker.Ext.nan) =>       nan)     (fun         («else» :           (h :               Nat.hasNotBit (nat_lit 1)                 («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx                   «TEST».Counterexamples.Data.Breaker.Ext.posInf)) →             motive «TEST».Counterexamples.Data.Breaker.Ext.posInf) =>       «else»         (@Nat.ne_of_beq_eq_false           (Nat.land (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1)))             (Nat.shiftRight (nat_lit 1) (nat_lit 1)))           (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1))) (@Eq.refl.{1} Bool Bool.false)))     (fun         («else» :           (h :               Nat.hasNotBit (nat_lit 1)                 («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx                   «TEST».Counterexamples.Data.Breaker.Ext.negInf)) →             motive «TEST».Counterexamples.Data.Breaker.Ext.negInf) =>       «else»         (@Nat.ne_of_beq_eq_false           (Nat.land (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1)))             (Nat.shiftRight (nat_lit 1) (nat_lit 2)))           (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1))) (@Eq.refl.{1} Bool Bool.false)))     (fun (n : «TEST».Counterexamples.Data.Breaker.U)         («else» :           (h :               Nat.hasNotBit (nat_lit 1)                 («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx                   («TEST».Counterexamples.Data.Breaker.Ext.fin n))) →             motive («TEST».Counterexamples.Data.Breaker.Ext.fin n)) =>       «else»         (@Nat.ne_of_beq_eq_false           (Nat.land (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1)))             (Nat.shiftRight (nat_lit 1) (nat_lit 3)))           (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1))) (@Eq.refl.{1} Bool Bool.false)))     t	propext
«TEST».Counterexamples.Data.Breaker.Ext.isNaN.match_1	«TEST».Counterexamples.Data.Queue	def	u_1	(motive : «TEST».Counterexamples.Data.Breaker.Ext → Sort u_1) →   (x : «TEST».Counterexamples.Data.Breaker.Ext) →     (h_1 : (_ : Unit) → motive «TEST».Counterexamples.Data.Breaker.Ext.nan) →       (h_2 : (x : «TEST».Counterexamples.Data.Breaker.Ext) → motive x) → motive x	fun (motive : «TEST».Counterexamples.Data.Breaker.Ext → Sort u_1)     (x : «TEST».Counterexamples.Data.Breaker.Ext)     (h_1 : (_ : Unit) → motive «TEST».Counterexamples.Data.Breaker.Ext.nan)     (h_2 : (x : «TEST».Counterexamples.Data.Breaker.Ext) → motive x) =>   @«TEST».Counterexamples.Data.Breaker.Ext.isNaN._sparseCasesOn_1.{u_1}     (fun (x : «TEST».Counterexamples.Data.Breaker.Ext) => motive x) x (h_1 Unit.unit)     fun (h : Nat.hasNotBit (nat_lit 1) («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx x)) => h_2 x	propext
«TEST».Counterexamples.Data.Breaker.Ext.isNegative	«TEST».Counterexamples.Data.Queue	def		«TEST».Counterexamples.Data.Breaker.Ext → Bool	fun (x : «TEST».Counterexamples.Data.Breaker.Ext) =>   «TEST».Counterexamples.Data.Breaker.Ext.isNegative.match_1.{1}     (fun (x : «TEST».Counterexamples.Data.Breaker.Ext) => Bool) x (fun (_ : Unit) => Bool.true)     (fun (n : «TEST».Counterexamples.Data.Breaker.U) =>       @Decidable.decide         (@LT.lt.{0} «TEST».Counterexamples.Data.Breaker.U Int.instLTInt n           (@OfNat.ofNat.{0} «TEST».Counterexamples.Data.Breaker.U (nat_lit 0) (@instOfNat (nat_lit 0))))         (Int.decLt n           (@OfNat.ofNat.{0} «TEST».Counterexamples.Data.Breaker.U (nat_lit 0) (@instOfNat (nat_lit 0)))))     fun (x : «TEST».Counterexamples.Data.Breaker.Ext) => Bool.false	propext
«TEST».Counterexamples.Data.Breaker.Ext.isNegative._sparseCasesOn_1	«TEST».Counterexamples.Data.Queue	def	u	{motive : (t : «TEST».Counterexamples.Data.Breaker.Ext) → Sort u} →   (t : «TEST».Counterexamples.Data.Breaker.Ext) →     (negInf : motive «TEST».Counterexamples.Data.Breaker.Ext.negInf) →       (fin :           (n : «TEST».Counterexamples.Data.Breaker.U) →             motive («TEST».Counterexamples.Data.Breaker.Ext.fin n)) →         ((h : Nat.hasNotBit (nat_lit 12) («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t)) → motive t) →           motive t	fun {motive : (t : «TEST».Counterexamples.Data.Breaker.Ext) → Sort u}     (t : «TEST».Counterexamples.Data.Breaker.Ext)     (negInf : motive «TEST».Counterexamples.Data.Breaker.Ext.negInf)     (fin :       (n : «TEST».Counterexamples.Data.Breaker.U) →         motive («TEST».Counterexamples.Data.Breaker.Ext.fin n)) =>   @«TEST».Counterexamples.Data.Breaker.Ext.rec.{u}     (fun (t : «TEST».Counterexamples.Data.Breaker.Ext) =>       ((h : Nat.hasNotBit (nat_lit 12) («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t)) → motive t) →         motive t)     (fun         («else» :           (h :               Nat.hasNotBit (nat_lit 12)                 («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx                   «TEST».Counterexamples.Data.Breaker.Ext.nan)) →             motive «TEST».Counterexamples.Data.Breaker.Ext.nan) =>       «else»         (@Nat.ne_of_beq_eq_false           (Nat.land (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1)))             (Nat.shiftRight (nat_lit 12) (nat_lit 0)))           (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1))) (@Eq.refl.{1} Bool Bool.false)))     (fun         («else» :           (h :               Nat.hasNotBit (nat_lit 12)                 («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx                   «TEST».Counterexamples.Data.Breaker.Ext.posInf)) →             motive «TEST».Counterexamples.Data.Breaker.Ext.posInf) =>       «else»         (@Nat.ne_of_beq_eq_false           (Nat.land (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1)))             (Nat.shiftRight (nat_lit 12) (nat_lit 1)))           (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1))) (@Eq.refl.{1} Bool Bool.false)))     (fun         («else» :           (h :               Nat.hasNotBit (nat_lit 12)                 («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx                   «TEST».Counterexamples.Data.Breaker.Ext.negInf)) →             motive «TEST».Counterexamples.Data.Breaker.Ext.negInf) =>       negInf)     (fun (n : «TEST».Counterexamples.Data.Breaker.U)         («else» :           (h :               Nat.hasNotBit (nat_lit 12)                 («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx                   («TEST».Counterexamples.Data.Breaker.Ext.fin n))) →             motive («TEST».Counterexamples.Data.Breaker.Ext.fin n)) =>       fin n)     t	propext
«TEST».Counterexamples.Data.Breaker.Ext.isNegative.match_1	«TEST».Counterexamples.Data.Queue	def	u_1	(motive : «TEST».Counterexamples.Data.Breaker.Ext → Sort u_1) →   (x : «TEST».Counterexamples.Data.Breaker.Ext) →     (h_1 : (_ : Unit) → motive «TEST».Counterexamples.Data.Breaker.Ext.negInf) →       (h_2 :           (n : «TEST».Counterexamples.Data.Breaker.U) →             motive («TEST».Counterexamples.Data.Breaker.Ext.fin n)) →         (h_3 : (x : «TEST».Counterexamples.Data.Breaker.Ext) → motive x) → motive x	fun (motive : «TEST».Counterexamples.Data.Breaker.Ext → Sort u_1)     (x : «TEST».Counterexamples.Data.Breaker.Ext)     (h_1 : (_ : Unit) → motive «TEST».Counterexamples.Data.Breaker.Ext.negInf)     (h_2 :       (n : «TEST».Counterexamples.Data.Breaker.U) →         motive («TEST».Counterexamples.Data.Breaker.Ext.fin n))     (h_3 : (x : «TEST».Counterexamples.Data.Breaker.Ext) → motive x) =>   @«TEST».Counterexamples.Data.Breaker.Ext.isNegative._sparseCasesOn_1.{u_1}     (fun (x : «TEST».Counterexamples.Data.Breaker.Ext) => motive x) x (h_1 Unit.unit)     (fun (n : «TEST».Counterexamples.Data.Breaker.U) => h_2 n)     fun (h : Nat.hasNotBit (nat_lit 12) («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx x)) => h_3 x	propext
«TEST».Counterexamples.Data.Breaker.Ext.nan	«TEST».Counterexamples.Data.Queue	ctor		«TEST».Counterexamples.Data.Breaker.Ext		
«TEST».Counterexamples.Data.Breaker.Ext.nan.elim	«TEST».Counterexamples.Data.Queue	def	u	{motive : (t : «TEST».Counterexamples.Data.Breaker.Ext) → Sort u} →   (t : «TEST».Counterexamples.Data.Breaker.Ext) →     (h : @Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t) (nat_lit 0)) →       (nan : motive «TEST».Counterexamples.Data.Breaker.Ext.nan) → motive t	fun {motive : (t : «TEST».Counterexamples.Data.Breaker.Ext) → Sort u}     (t : «TEST».Counterexamples.Data.Breaker.Ext)     (h : @Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t) (nat_lit 0))     (nan : motive «TEST».Counterexamples.Data.Breaker.Ext.nan) =>   @«TEST».Counterexamples.Data.Breaker.Ext.ctorElim.{u} motive (nat_lit 0) t     (@Eq.symm.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t) (nat_lit 0) h)     (@PULift.up.{u, u} (motive «TEST».Counterexamples.Data.Breaker.Ext.nan) nan)	
«TEST».Counterexamples.Data.Breaker.Ext.nan.sizeOf_spec	«TEST».Counterexamples.Data.Queue	theorem		@Eq.{1} Nat   (@SizeOf.sizeOf.{1} «TEST».Counterexamples.Data.Breaker.Ext     «TEST».Counterexamples.Data.Breaker.Ext._sizeOf_inst     «TEST».Counterexamples.Data.Breaker.Ext.nan)   (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1)))		
«TEST».Counterexamples.Data.Breaker.Ext.negInf	«TEST».Counterexamples.Data.Queue	ctor		«TEST».Counterexamples.Data.Breaker.Ext		
«TEST».Counterexamples.Data.Breaker.Ext.negInf.elim	«TEST».Counterexamples.Data.Queue	def	u	{motive : (t : «TEST».Counterexamples.Data.Breaker.Ext) → Sort u} →   (t : «TEST».Counterexamples.Data.Breaker.Ext) →     (h : @Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t) (nat_lit 2)) →       (negInf : motive «TEST».Counterexamples.Data.Breaker.Ext.negInf) → motive t	fun {motive : (t : «TEST».Counterexamples.Data.Breaker.Ext) → Sort u}     (t : «TEST».Counterexamples.Data.Breaker.Ext)     (h : @Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t) (nat_lit 2))     (negInf : motive «TEST».Counterexamples.Data.Breaker.Ext.negInf) =>   @«TEST».Counterexamples.Data.Breaker.Ext.ctorElim.{u} motive (nat_lit 2) t     (@Eq.symm.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t) (nat_lit 2) h)     (@PULift.up.{u, u} (motive «TEST».Counterexamples.Data.Breaker.Ext.negInf) negInf)	
«TEST».Counterexamples.Data.Breaker.Ext.negInf.sizeOf_spec	«TEST».Counterexamples.Data.Queue	theorem		@Eq.{1} Nat   (@SizeOf.sizeOf.{1} «TEST».Counterexamples.Data.Breaker.Ext     «TEST».Counterexamples.Data.Breaker.Ext._sizeOf_inst     «TEST».Counterexamples.Data.Breaker.Ext.negInf)   (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1)))		
«TEST».Counterexamples.Data.Breaker.Ext.noConfusion	«TEST».Counterexamples.Data.Queue	def	u	{P : Sort u} →   {t t' : «TEST».Counterexamples.Data.Breaker.Ext} →     (eq : @Eq.{1} «TEST».Counterexamples.Data.Breaker.Ext t t') →       «TEST».Counterexamples.Data.Breaker.Ext.noConfusionType.{u} P t t'	fun {P : Sort u} {t t' : «TEST».Counterexamples.Data.Breaker.Ext}     (eq : @Eq.{1} «TEST».Counterexamples.Data.Breaker.Ext t t') =>   @Eq.ndrec.{u, 1} «TEST».Counterexamples.Data.Breaker.Ext t     (fun {t' : «TEST».Counterexamples.Data.Breaker.Ext} =>       «TEST».Counterexamples.Data.Breaker.Ext.noConfusionType.{u} P t t')     (@«TEST».Counterexamples.Data.Breaker.Ext.casesOn.{u}       (fun {t : «TEST».Counterexamples.Data.Breaker.Ext} =>         «TEST».Counterexamples.Data.Breaker.Ext.noConfusionType.{u} P t t)       t (fun (k : P) => k) (fun (k : P) => k) (fun (k : P) => k)       fun (n : «TEST».Counterexamples.Data.Breaker.U)         (k : (n_eq : @Eq.{1} «TEST».Counterexamples.Data.Breaker.U n n) → P) =>       k (@Eq.refl.{1} «TEST».Counterexamples.Data.Breaker.U n))     t' eq	
«TEST».Counterexamples.Data.Breaker.Ext.noConfusionType	«TEST».Counterexamples.Data.Queue	def	u	(P : Sort u) → (t t' : «TEST».Counterexamples.Data.Breaker.Ext) → Sort u	fun (P : Sort u) (t t' : «TEST».Counterexamples.Data.Breaker.Ext) =>   @«TEST».Counterexamples.Data.Breaker.Ext.casesOn.{u + 1}     (fun (t : «TEST».Counterexamples.Data.Breaker.Ext) => Sort u) t     (@dite.{u + 1} (Sort u) (@Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 0))       (Nat.decEq («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 0))       (fun (h : @Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 0)) =>         @«TEST».Counterexamples.Data.Breaker.Ext.nan.elim.{u + 1}           (fun (t : «TEST».Counterexamples.Data.Breaker.Ext) => Sort u) t' h (P → P))       fun (h : Not (@Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 0))) => P)     (@dite.{u + 1} (Sort u) (@Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 1))       (Nat.decEq («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 1))       (fun (h : @Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 1)) =>         @«TEST».Counterexamples.Data.Breaker.Ext.posInf.elim.{u + 1}           (fun (t : «TEST».Counterexamples.Data.Breaker.Ext) => Sort u) t' h (P → P))       fun (h : Not (@Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 1))) => P)     (@dite.{u + 1} (Sort u) (@Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 2))       (Nat.decEq («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 2))       (fun (h : @Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 2)) =>         @«TEST».Counterexamples.Data.Breaker.Ext.negInf.elim.{u + 1}           (fun (t : «TEST».Counterexamples.Data.Breaker.Ext) => Sort u) t' h (P → P))       fun (h : Not (@Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 2))) => P)     fun (n : «TEST».Counterexamples.Data.Breaker.U) =>     @dite.{u + 1} (Sort u) (@Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 3))       (Nat.decEq («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 3))       (fun (h : @Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 3)) =>         @«TEST».Counterexamples.Data.Breaker.Ext.fin.elim.{u + 1}           (fun (t : «TEST».Counterexamples.Data.Breaker.Ext) => Sort u) t' h           fun (n_1 : «TEST».Counterexamples.Data.Breaker.U) =>           ((n_eq : @Eq.{1} «TEST».Counterexamples.Data.Breaker.U n n_1) → P) → P)       fun (h : Not (@Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t') (nat_lit 3))) => P	
«TEST».Counterexamples.Data.Breaker.Ext.posInf	«TEST».Counterexamples.Data.Queue	ctor		«TEST».Counterexamples.Data.Breaker.Ext		
«TEST».Counterexamples.Data.Breaker.Ext.posInf.elim	«TEST».Counterexamples.Data.Queue	def	u	{motive : (t : «TEST».Counterexamples.Data.Breaker.Ext) → Sort u} →   (t : «TEST».Counterexamples.Data.Breaker.Ext) →     (h : @Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t) (nat_lit 1)) →       (posInf : motive «TEST».Counterexamples.Data.Breaker.Ext.posInf) → motive t	fun {motive : (t : «TEST».Counterexamples.Data.Breaker.Ext) → Sort u}     (t : «TEST».Counterexamples.Data.Breaker.Ext)     (h : @Eq.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t) (nat_lit 1))     (posInf : motive «TEST».Counterexamples.Data.Breaker.Ext.posInf) =>   @«TEST».Counterexamples.Data.Breaker.Ext.ctorElim.{u} motive (nat_lit 1) t     (@Eq.symm.{1} Nat («TEST».Counterexamples.Data.Breaker.Ext.ctorIdx t) (nat_lit 1) h)     (@PULift.up.{u, u} (motive «TEST».Counterexamples.Data.Breaker.Ext.posInf) posInf)	
«TEST».Counterexamples.Data.Breaker.Ext.posInf.sizeOf_spec	«TEST».Counterexamples.Data.Queue	theorem		@Eq.{1} Nat   (@SizeOf.sizeOf.{1} «TEST».Counterexamples.Data.Breaker.Ext     «TEST».Counterexamples.Data.Breaker.Ext._sizeOf_inst     «TEST».Counterexamples.Data.Breaker.Ext.posInf)   (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1)))		
«TEST».Counterexamples.Data.Breaker.Ext.rec	«TEST».Counterexamples.Data.Queue	recursor	u	{motive : (t : «TEST».Counterexamples.Data.Breaker.Ext) → Sort u} →   (nan : motive «TEST».Counterexamples.Data.Breaker.Ext.nan) →     (posInf : motive «TEST».Counterexamples.Data.Breaker.Ext.posInf) →       (negInf : motive «TEST».Counterexamples.Data.Breaker.Ext.negInf) →         (fin :             (n : «TEST».Counterexamples.Data.Breaker.U) →               motive («TEST».Counterexamples.Data.Breaker.Ext.fin n)) →           (t : «TEST».Counterexamples.Data.Breaker.Ext) → motive t		
«TEST».Counterexamples.Data.Breaker.Ext.recOn	«TEST».Counterexamples.Data.Queue	def	u	{motive : (t : «TEST».Counterexamples.Data.Breaker.Ext) → Sort u} →   (t : «TEST».Counterexamples.Data.Breaker.Ext) →     (nan : motive «TEST».Counterexamples.Data.Breaker.Ext.nan) →       (posInf : motive «TEST».Counterexamples.Data.Breaker.Ext.posInf) →         (negInf : motive «TEST».Counterexamples.Data.Breaker.Ext.negInf) →           (fin :               (n : «TEST».Counterexamples.Data.Breaker.U) →                 motive («TEST».Counterexamples.Data.Breaker.Ext.fin n)) →             motive t	fun {motive : (t : «TEST».Counterexamples.Data.Breaker.Ext) → Sort u}     (t : «TEST».Counterexamples.Data.Breaker.Ext)     (nan : motive «TEST».Counterexamples.Data.Breaker.Ext.nan)     (posInf : motive «TEST».Counterexamples.Data.Breaker.Ext.posInf)     (negInf : motive «TEST».Counterexamples.Data.Breaker.Ext.negInf)     (fin :       (n : «TEST».Counterexamples.Data.Breaker.U) →         motive («TEST».Counterexamples.Data.Breaker.Ext.fin n)) =>   @«TEST».Counterexamples.Data.Breaker.Ext.rec.{u} motive nan posInf negInf fin t	
«TEST».Counterexamples.Data.Breaker.NatSize	«TEST».Counterexamples.Data.Queue	def		Type	Nat	
«TEST».Counterexamples.Data.Breaker.Ops	«TEST».Counterexamples.Data.Queue	inductive		Type		
«TEST».Counterexamples.Data.Breaker.Ops._sizeOf_1	«TEST».Counterexamples.Data.Queue	def		(t : «TEST».Counterexamples.Data.Breaker.Ops) → Nat	fun (t : «TEST».Counterexamples.Data.Breaker.Ops) =>   @«TEST».Counterexamples.Data.Breaker.Ops.rec.{1}     (fun (t : «TEST».Counterexamples.Data.Breaker.Ops) => Nat)     (fun (zero : «TEST».Counterexamples.Data.Breaker.U)         (add sub :           «TEST».Counterexamples.Data.Breaker.U →             «TEST».Counterexamples.Data.Breaker.U → «TEST».Counterexamples.Data.Breaker.U) =>       @HAdd.hAdd.{0, 0, 0} Nat Nat Nat (@instHAdd.{0} Nat instAddNat)         (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1)))         (@SizeOf.sizeOf.{1} «TEST».Counterexamples.Data.Breaker.U Int._sizeOf_inst zero))     t	
«TEST».Counterexamples.Data.Breaker.Ops._sizeOf_inst	«TEST».Counterexamples.Data.Queue	def		SizeOf.{1} «TEST».Counterexamples.Data.Breaker.Ops	@SizeOf.mk.{1} «TEST».Counterexamples.Data.Breaker.Ops   fun (m : «TEST».Counterexamples.Data.Breaker.Ops) =>   «TEST».Counterexamples.Data.Breaker.Ops._sizeOf_1 m	
«TEST».Counterexamples.Data.Breaker.Ops.add	«TEST».Counterexamples.Data.Queue	def		(self : «TEST».Counterexamples.Data.Breaker.Ops) →   «TEST».Counterexamples.Data.Breaker.U →     «TEST».Counterexamples.Data.Breaker.U → «TEST».Counterexamples.Data.Breaker.U	fun (self : «TEST».Counterexamples.Data.Breaker.Ops) => self.2	
